score_i-1,score_i,score_i+1,purity_i-1,purity_i,purity_i+1,review_score,review_purity
0.0,0.0005702459505579579,-0.0742943691503537,0.0,4.674147135720967e-06,-0.0004986199271835819,-0.07005951639582803,-0.0004780127069871317
0.0005702459505579579,-0.0742943691503537,0.0036646068039677135,4.674147135720967e-06,-0.0004986199271835819,1.593307306072919e-05,-0.07005951639582803,-0.0004780127069871317
-0.0742943691503537,0.0036646068039677135,0.0,-0.0004986199271835819,1.593307306072919e-05,0.0,-0.07005951639582803,-0.0004780127069871317
0.0036646068039677135,0.0,0.0,1.593307306072919e-05,0.0,0.0,-0.07005951639582803,-0.0004780127069871317
0.0,0.0,0.0,0.0,0.0,0.0,-0.07005951639582803,-0.0004780127069871317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.03538480293897826,-0.0006433600534359684
0.0,0.0,0.0,0.0,0.0,0.0,-0.03538480293897826,-0.0006433600534359684
0.0,0.0,-0.03538480293897826,0.0,0.0,-0.0006433600534359684,-0.03538480293897826,-0.0006433600534359684
0.0,-0.03538480293897826,0.0,0.0,-0.0006433600534359684,0.0,-0.03538480293897826,-0.0006433600534359684
0.0,0.0,0.0,0.0,0.0,0.0,-0.03527232555458584,-0.0003833948429846287
0.0,0.0,-0.03527232555458584,0.0,0.0,-0.0003833948429846287,-0.03527232555458584,-0.0003833948429846287
0.0,-0.03527232555458584,0.0,0.0,-0.0003833948429846287,0.0,-0.03527232555458584,-0.0003833948429846287
0.0,-1.3594263552000008e-05,0.0,0.0,-2.1578196114285728e-07,0.0,-1.3594263552000008e-05,-2.1578196114285728e-07
-1.3594263552000008e-05,0.0,0.0,-2.1578196114285728e-07,0.0,0.0,-1.3594263552000008e-05,-2.1578196114285728e-07
0.0,0.0,0.0,0.0,0.0,0.0,-1.3594263552000008e-05,-2.1578196114285728e-07
0.0,0.0,0.0,0.0,0.0,0.0,-1.3594263552000008e-05,-2.1578196114285728e-07
0.0,0.0,0.0,0.0,0.0,0.0,-1.3594263552000008e-05,-2.1578196114285728e-07
0.0,0.0,0.0,0.0,0.0,0.0,-1.3594263552000008e-05,-2.1578196114285728e-07
0.0,0.0,0.0,0.0,0.0,0.0,-1.3594263552000008e-05,-2.1578196114285728e-07
0.0,0.0,0.0,0.0,0.0,0.0,-1.3594263552000008e-05,-2.1578196114285728e-07
0.0,0.0,0.0,0.0,0.0,0.0,3.138195151056704e-05,2.572291107423528e-07
0.0,0.0,3.138195151056704e-05,0.0,0.0,2.572291107423528e-07,3.138195151056704e-05,2.572291107423528e-07
0.0,3.138195151056704e-05,0.0,0.0,2.572291107423528e-07,0.0,3.138195151056704e-05,2.572291107423528e-07
3.138195151056704e-05,0.0,0.0,2.572291107423528e-07,0.0,0.0,3.138195151056704e-05,2.572291107423528e-07
0.0,-0.6566822877548508,-0.03538480293897826,0.0,-0.017281112835653967,-0.0010109943696850932,-0.6920670906938291,-0.01829210720533906
-0.6566822877548508,-0.03538480293897826,0.0,-0.017281112835653967,-0.0010109943696850932,0.0,-0.6920670906938291,-0.01829210720533906
-0.03538480293897826,0.0,0.0,-0.0010109943696850932,0.0,0.0,-0.6920670906938291,-0.01829210720533906
0.0,0.0,0.0,0.0,0.0,0.0,-0.6920670906938291,-0.01829210720533906
0.0,0.0,0.013190427538619655,0.0,0.0,0.00012806240328756946,0.013190427538619655,0.00012806240328756946
0.0,0.013190427538619655,0.0,0.0,0.00012806240328756946,0.0,0.013190427538619655,0.00012806240328756946
0.0,0.0030924573202856308,0.0,0.0,4.3555736905431416e-05,0.0,0.0030924573202856308,4.3555736905431416e-05
0.0030924573202856308,0.0,0.0,4.3555736905431416e-05,0.0,0.0,0.0030924573202856308,4.3555736905431416e-05
0.0,-0.0742943691503537,0.0,0.0,-0.000917214433954984,0.0,-0.24803442297023445,-0.003674993066016583
-0.0742943691503537,0.0,0.0,-0.000917214433954984,0.0,0.0,-0.24803442297023445,-0.003674993066016583
0.0,0.0,-0.17374005381988075,0.0,0.0,-0.002757778632061599,-0.24803442297023445,-0.003674993066016583
0.0,-0.17374005381988075,0.0,0.0,-0.002757778632061599,0.0,-0.24803442297023445,-0.003674993066016583
0.0,0.012845136356846532,0.0,0.0,0.00010978749022945753,0.0,-0.0702208630784004,-0.00021410371490158278
0.012845136356846532,0.0,0.0,0.00010978749022945753,0.0,0.0,-0.0702208630784004,-0.00021410371490158278
0.0,0.0,-0.00877163028489324,0.0,0.0,-3.480805668608428e-05,-0.0702208630784004,-0.00021410371490158278
0.0,-0.00877163028489324,-0.0742943691503537,0.0,-3.480805668608428e-05,-0.000289083148444956,-0.0702208630784004,-0.00021410371490158278
-0.00877163028489324,-0.0742943691503537,0.0,-3.480805668608428e-05,-0.000289083148444956,0.0,-0.0702208630784004,-0.00021410371490158278
-0.0742943691503537,0.0,0.0,-0.000289083148444956,0.0,0.0,-0.0702208630784004,-0.00021410371490158278
0.0,0.0,0.0,0.0,0.0,0.0,-0.0702208630784004,-0.00021410371490158278
0.0,0.0,-0.6566822877548508,0.0,0.0,-0.013680880994892725,-0.6566822877548508,-0.013680880994892725
0.0,-0.6566822877548508,0.0,0.0,-0.013680880994892725,0.0,-0.6566822877548508,-0.013680880994892725
-0.6566822877548508,0.0,0.0,-0.013680880994892725,0.0,0.0,-0.6566822877548508,-0.013680880994892725
0.0,0.0,0.0,0.0,0.0,0.0,-0.6566822877548508,-0.013680880994892725
0.0,0.0,0.0,0.0,0.0,0.0,-0.6566822877548508,-0.013680880994892725
0.0,0.0,0.003072586267705808,0.0,0.0,9.199360082951521e-06,-0.6885180237379389,-0.006463899904229237
0.0,0.003072586267705808,-0.03559104558574428,0.0,9.199360082951521e-06,-0.00022384305399839171,-0.6885180237379389,-0.006463899904229237
0.003072586267705808,-0.03559104558574428,0.0,9.199360082951521e-06,-0.00022384305399839171,0.0,-0.6885180237379389,-0.006463899904229237
-0.03559104558574428,0.0,0.0005702459505579579,-0.00022384305399839171,0.0,2.245062797472275e-06,-0.6885180237379389,-0.006463899904229237
0.0,0.0005702459505579579,0.0,0.0,2.245062797472275e-06,0.0,-0.6885180237379389,-0.006463899904229237
0.0005702459505579579,0.0,0.00011247738439241695,2.245062797472275e-06,0.0,2.6157531254050453e-06,-0.6885180237379389,-0.006463899904229237
0.0,0.00011247738439241695,-0.6566822877548508,0.0,2.6157531254050453e-06,-0.006254117026236674,-0.6885180237379389,-0.006463899904229237
0.00011247738439241695,-0.6566822877548508,0.0,2.6157531254050453e-06,-0.006254117026236674,0.0,-0.6885180237379389,-0.006463899904229237
-0.6566822877548508,0.0,0.0,-0.006254117026236674,0.0,0.0,-0.6885180237379389,-0.006463899904229237
0.0,0.03550547167736572,0.0,0.0,0.0001414560624596244,0.0,0.03561794906175814,0.00014169691338980088
0.03550547167736572,0.0,0.0,0.0001414560624596244,0.0,0.0,0.03561794906175814,0.00014169691338980088
0.0,0.0,0.00011247738439241695,0.0,0.0,2.4085093017648167e-07,0.03561794906175814,0.00014169691338980088
0.0,0.00011247738439241695,0.0,0.0,2.4085093017648167e-07,0.0,0.03561794906175814,0.00014169691338980088
0.0,0.0,0.0,0.0,0.0,0.0,-0.6580110062018732,-0.004171612598227556
0.0,0.0,0.0,0.0,0.0,0.0,-0.6580110062018732,-0.004171612598227556
0.0,0.0,-0.6566822877548508,0.0,0.0,-0.003932229267993119,-0.6580110062018732,-0.004171612598227556
0.0,-0.6566822877548508,0.0,0.0,-0.003932229267993119,0.0,-0.6580110062018732,-0.004171612598227556
-0.6566822877548508,0.0,0.00034529118177312407,-0.003932229267993119,0.0,1.415127794152148e-06,-0.6580110062018732,-0.004171612598227556
0.0,0.00034529118177312407,0.0,0.0,1.415127794152148e-06,0.0,-0.6580110062018732,-0.004171612598227556
0.00034529118177312407,0.0,0.0,1.415127794152148e-06,0.0,0.0,-0.6580110062018732,-0.004171612598227556
0.0,0.0,-0.035383054697375495,0.0,0.0,-0.0005528602296464921,-0.6580110062018732,-0.004171612598227556
0.0,-0.035383054697375495,0.0,0.0,-0.0005528602296464921,0.0,-0.6580110062018732,-0.004171612598227556
-0.035383054697375495,0.0,1.9871052579822684e-05,-0.0005528602296464921,0.0,1.249751734580043e-07,-0.6580110062018732,-0.004171612598227556
0.0,1.9871052579822684e-05,0.03368917401599999,0.0,1.249751734580043e-07,0.0003119367964444443,-0.6580110062018732,-0.004171612598227556
1.9871052579822684e-05,0.03368917401599999,0.0,1.249751734580043e-07,0.0003119367964444443,0.0,-0.6580110062018732,-0.004171612598227556
0.03368917401599999,0.0,0.0,0.0003119367964444443,0.0,0.0,-0.6580110062018732,-0.004171612598227556
0.0,0.0,0.0,0.0,0.0,0.0,-0.6580110062018732,-0.004171612598227556
0.0,0.0,0.0,0.0,0.0,0.0,-0.6580110062018732,-0.004171612598227556
0.0,0.0,0.0,0.0,0.0,0.0,-0.6580110062018732,-0.004171612598227556
0.0,0.0,0.00034529118177312407,0.0,0.0,5.0778114966635894e-06,-5.632824020424135,-0.1387962560688432
0.0,0.00034529118177312407,-0.03538480293897826,0.0,5.0778114966635894e-06,-0.00037247160988398173,-5.632824020424135,-0.1387962560688432
0.00034529118177312407,-0.03538480293897826,0.0,5.0778114966635894e-06,-0.00037247160988398173,0.0,-5.632824020424135,-0.1387962560688432
-0.03538480293897826,0.0,0.0,-0.00037247160988398173,0.0,0.0,-5.632824020424135,-0.1387962560688432
0.0,0.0,0.0,0.0,0.0,0.0,-5.632824020424135,-0.1387962560688432
0.0,0.0,0.0,0.0,0.0,0.0,-5.632824020424135,-0.1387962560688432
0.0,0.0,-0.6566822877548508,0.0,0.0,-0.003350419835483933,-5.632824020424135,-0.1387962560688432
0.0,-0.6566822877548508,-0.17374005381988075,0.0,-0.003350419835483933,-0.0020683339740461995,-5.632824020424135,-0.1387962560688432
-0.6566822877548508,-0.17374005381988075,0.0,-0.003350419835483933,-0.0020683339740461995,0.0,-5.632824020424135,-0.1387962560688432
-0.17374005381988075,0.0,0.0,-0.0020683339740461995,0.0,0.0,-5.632824020424135,-0.1387962560688432
0.0,0.0,0.0,0.0,0.0,0.0,-5.632824020424135,-0.1387962560688432
0.0,0.0,0.0,0.0,0.0,0.0,-5.632824020424135,-0.1387962560688432
0.0,0.0,0.0,0.0,0.0,0.0,-5.632824020424135,-0.1387962560688432
0.0,0.0,-0.17374005381988075,0.0,0.0,-0.001623738820746549,-5.632824020424135,-0.1387962560688432
0.0,-0.17374005381988075,0.0,0.0,-0.001623738820746549,0.0,-5.632824020424135,-0.1387962560688432
-0.17374005381988075,0.0,0.0,-0.001623738820746549,0.0,0.0,-5.632824020424135,-0.1387962560688432
0.0,0.0,-4.5613098966010455,0.0,0.0,-0.13032313990288702,-5.632824020424135,-0.1387962560688432
0.0,-4.5613098966010455,0.003072586267705808,0.0,-0.13032313990288702,9.037018434428847e-06,-5.632824020424135,-0.1387962560688432
-4.5613098966010455,0.003072586267705808,-0.03538480293897826,-0.13032313990288702,9.037018434428847e-06,-0.001072266755726614,-5.632824020424135,-0.1387962560688432
0.003072586267705808,-0.03538480293897826,0.0,9.037018434428847e-06,-0.001072266755726614,0.0,-5.632824020424135,-0.1387962560688432
-0.03538480293897826,0.0,0.0,-0.001072266755726614,0.0,0.0,-5.632824020424135,-0.1387962560688432
0.0,-0.00877163028489324,0.0,0.0,-9.855764365048584e-05,0.0,-0.00877163028489324,-9.855764365048584e-05
-0.00877163028489324,0.0,0.0,-9.855764365048584e-05,0.0,0.0,-0.00877163028489324,-9.855764365048584e-05
0.0,0.0,0.0,0.0,0.0,0.0,-0.6563369965730776,-0.01058872360604189
0.0,0.0,0.0,0.0,0.0,0.0,-0.6563369965730776,-0.01058872360604189
0.0,0.0,0.0,0.0,0.0,0.0,-0.6563369965730776,-0.01058872360604189
0.0,0.0,0.0,0.0,0.0,0.0,-0.6563369965730776,-0.01058872360604189
0.0,0.0,0.0,0.0,0.0,0.0,-0.6563369965730776,-0.01058872360604189
0.0,0.0,0.0,0.0,0.0,0.0,-0.6563369965730776,-0.01058872360604189
0.0,0.0,0.0,0.0,0.0,0.0,-0.6563369965730776,-0.01058872360604189
0.0,0.0,0.0,0.0,0.0,0.0,-0.6563369965730776,-0.01058872360604189
0.0,0.0,0.0,0.0,0.0,0.0,-0.6563369965730776,-0.01058872360604189
0.0,0.0,0.0,0.0,0.0,0.0,-0.6563369965730776,-0.01058872360604189
0.0,0.0,0.0,0.0,0.0,0.0,-0.6563369965730776,-0.01058872360604189
0.0,0.0,0.0,0.0,0.0,0.0,-0.6563369965730776,-0.01058872360604189
0.0,0.0,0.0,0.0,0.0,0.0,-0.6563369965730776,-0.01058872360604189
0.0,0.0,0.00034529118177312407,0.0,0.0,2.9261964557044413e-06,-0.6563369965730776,-0.01058872360604189
0.0,0.00034529118177312407,-0.6566822877548508,0.0,2.9261964557044413e-06,-0.010591649802497594,-0.6563369965730776,-0.01058872360604189
0.00034529118177312407,-0.6566822877548508,0.0,2.9261964557044413e-06,-0.010591649802497594,0.0,-0.6563369965730776,-0.01058872360604189
0.0,0.0,0.00034529118177312407,0.0,0.0,1.9290010154923134e-06,0.00034529118177312407,1.9290010154923134e-06
0.0,0.00034529118177312407,0.0,0.0,1.9290010154923134e-06,0.0,0.00034529118177312407,1.9290010154923134e-06
0.00034529118177312407,0.0,0.0,1.9290010154923134e-06,0.0,0.0,0.00034529118177312407,1.9290010154923134e-06
0.0,0.0,0.0,0.0,0.0,0.0,-0.0742943691503537,-0.0006943398986014364
0.0,0.0,-0.0742943691503537,0.0,0.0,-0.0006943398986014364,-0.0742943691503537,-0.0006943398986014364
0.0,-0.0742943691503537,0.0,0.0,-0.0006943398986014364,0.0,-0.0742943691503537,-0.0006943398986014364
-0.0742943691503537,0.0,0.0,-0.0006943398986014364,0.0,0.0,-0.0742943691503537,-0.0006943398986014364
0.0,0.0,0.0,0.0,0.0,0.0,-0.0742943691503537,-0.0006943398986014364
0.0,0.0,0.0,0.0,0.0,0.0,-0.0742943691503537,-0.0006943398986014364
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,-0.6543825798520501,0.0,0.0,-0.0015506696205024883,-0.453194543927528,-0.0008869788576456175
0.0,-0.6543825798520501,0.0,0.0,-0.0015506696205024883,0.0,-0.453194543927528,-0.0008869788576456175
-0.6543825798520501,0.0,0.0,-0.0015506696205024883,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,5.284823040000002e-06,0.0,0.0,1.8286584913494818e-08,-0.453194543927528,-0.0008869788576456175
0.0,5.284823040000002e-06,-0.0014696416744046596,0.0,1.8286584913494818e-08,-1.1481575581286403e-05,-0.453194543927528,-0.0008869788576456175
5.284823040000002e-06,-0.0014696416744046596,-0.2228831074510611,1.8286584913494818e-08,-1.1481575581286403e-05,-0.004742193775554492,-0.453194543927528,-0.0008869788576456175
-0.0014696416744046596,-0.2228831074510611,0.0,-1.1481575581286403e-05,-0.004742193775554492,0.0,-0.453194543927528,-0.0008869788576456175
-0.2228831074510611,0.0,-0.033311904894754954,-0.004742193775554492,0.0,-8.265981363462767e-05,-0.453194543927528,-0.0008869788576456175
0.0,-0.033311904894754954,0.00011247738439241695,0.0,-8.265981363462767e-05,1.0319026091047427e-06,-0.453194543927528,-0.0008869788576456175
-0.033311904894754954,0.00011247738439241695,0.0,-8.265981363462767e-05,1.0319026091047427e-06,0.0,-0.453194543927528,-0.0008869788576456175
0.00011247738439241695,0.0,5.153960755200002e-07,1.0319026091047427e-06,0.0,3.2012178603726724e-09,-0.453194543927528,-0.0008869788576456175
0.0,5.153960755200002e-07,0.0,0.0,3.2012178603726724e-09,0.0,-0.453194543927528,-0.0008869788576456175
5.153960755200002e-07,0.0,0.0,3.2012178603726724e-09,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0035521294195752966,0.0,0.0,2.732407245827151e-05,-0.453194543927528,-0.0008869788576456175
0.0,0.0035521294195752966,0.0,0.0,2.732407245827151e-05,0.0,-0.453194543927528,-0.0008869788576456175
0.0035521294195752966,0.0,-0.07429262090875094,2.732407245827151e-05,0.0,-0.00026628179537186716,-0.453194543927528,-0.0008869788576456175
0.0,-0.07429262090875094,0.0,0.0,-0.00026628179537186716,0.0,-0.453194543927528,-0.0008869788576456175
-0.07429262090875094,0.0,0.0,-0.00026628179537186716,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,-0.00877163028489324,0.0,0.0,-4.521458909738783e-05,-0.453194543927528,-0.0008869788576456175
0.0,-0.00877163028489324,0.007537474996864546,0.0,-4.521458909738783e-05,5.16265410744147e-05,-0.453194543927528,-0.0008869788576456175
-0.00877163028489324,0.007537474996864546,0.0883083428364288,-4.521458909738783e-05,5.16265410744147e-05,0.0007884673467538286,-0.453194543927528,-0.0008869788576456175
0.007537474996864546,0.0883083428364288,0.012845136356846532,5.16265410744147e-05,0.0007884673467538286,6.690175185857569e-05,-0.453194543927528,-0.0008869788576456175
0.0883083428364288,0.012845136356846532,0.0,0.0007884673467538286,6.690175185857569e-05,0.0,-0.453194543927528,-0.0008869788576456175
0.012845136356846532,0.0,0.0883083428364288,6.690175185857569e-05,0.0,0.0005809759397133474,-0.453194543927528,-0.0008869788576456175
0.0,0.0883083428364288,0.0006112674919219201,0.0,0.0005809759397133474,7.276993951451429e-06,-0.453194543927528,-0.0008869788576456175
0.0883083428364288,0.0006112674919219201,0.0,0.0005809759397133474,7.276993951451429e-06,0.0,-0.453194543927528,-0.0008869788576456175
0.0006112674919219201,0.0,0.0,7.276993951451429e-06,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.00011247738439241695,0.0,0.0,7.074049332856412e-07,-0.453194543927528,-0.0008869788576456175
0.0,0.00011247738439241695,0.0,0.0,7.074049332856412e-07,0.0,-0.453194543927528,-0.0008869788576456175
0.00011247738439241695,0.0,0.0,7.074049332856412e-07,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.00011247738439241695,0.0,0.0,7.548817744457513e-07,-0.453194543927528,-0.0008869788576456175
0.0,0.00011247738439241695,0.0,0.0,7.548817744457513e-07,0.0,-0.453194543927528,-0.0008869788576456175
0.00011247738439241695,0.0,0.0,7.548817744457513e-07,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,1.9871052579822684e-05,0.0,0.0,6.972299150814977e-08,-0.453194543927528,-0.0008869788576456175
0.0,1.9871052579822684e-05,0.0,0.0,6.972299150814977e-08,0.0,-0.453194543927528,-0.0008869788576456175
1.9871052579822684e-05,0.0,0.0,6.972299150814977e-08,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.00011247738439241695,0.0,0.0,2.4451605302699334e-06,-0.453194543927528,-0.0008869788576456175
0.0,0.00011247738439241695,0.00011247738439241695,0.0,2.4451605302699334e-06,9.780642121079734e-07,-0.453194543927528,-0.0008869788576456175
0.00011247738439241695,0.00011247738439241695,0.0,2.4451605302699334e-06,9.780642121079734e-07,0.0,-0.453194543927528,-0.0008869788576456175
0.00011247738439241695,0.0,0.0,9.780642121079734e-07,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,-0.0006628942361395202,0.0,0.0,-1.682472680557158e-06,-0.453194543927528,-0.0008869788576456175
0.0,-0.0006628942361395202,-0.00877163028489324,0.0,-1.682472680557158e-06,-0.00013705672320145687,-0.453194543927528,-0.0008869788576456175
-0.0006628942361395202,-0.00877163028489324,0.0,-1.682472680557158e-06,-0.00013705672320145687,0.0,-0.453194543927528,-0.0008869788576456175
-0.00877163028489324,0.0,0.0,-0.00013705672320145687,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.1664754014821226,0.0,0.0,0.0026850871206793967,-0.453194543927528,-0.0008869788576456175
0.0,0.1664754014821226,0.0,0.0,0.0026850871206793967,0.0,-0.453194543927528,-0.0008869788576456175
0.1664754014821226,0.0,3.932160000000003e-07,0.0026850871206793967,0.0,2.1967374301675995e-09,-0.453194543927528,-0.0008869788576456175
0.0,3.932160000000003e-07,0.0,0.0,2.1967374301675995e-09,0.0,-0.453194543927528,-0.0008869788576456175
3.932160000000003e-07,0.0,0.0,2.1967374301675995e-09,0.0,0.0,-0.453194543927528,-0.0008869788576456175
0.0,0.0,0.0,0.0,0.0,0.0,-0.453194543927528,-0.0008869788576456175
